1030	OTU_1294	0	0	100
1031	OTU_1192	0	0	100
1032	OTU_559	0	0	100
1033	OTU_2266	0	0	100
1034	OTU_1773	0	0	100
1035	OTU_830	0	0	100
1036	OTU_1592	0	0	100
1037	OTU_709	0	0	100
1038	OTU_1446	0	0	100
1039	OTU_1865	0	0	100
1040	OTU_1221	0	0	100
1041	OTU_1132	0	0	100
1042	OTU_1175	0	0	100
1043	OTU_1831	0	0	100
1044	OTU_1997	0	0	100
1045	OTU_324	0	0	100
1046	OTU_1655	0	0	100
1047	OTU_1217	0	0	100
1048	OTU_1310	0	0	100
1049	OTU_828	0	0	100
1050	OTU_1296	0	0	100
1051	OTU_2668	0	0	100
1052	OTU_2589	0	0	100
1053	OTU_2846	0	0	100
1054	OTU_2165	0	0	100
1055	OTU_1876	0	0	100
1056	OTU_724	0	0	100
1057	OTU_577	0	0	100
1058	OTU_1596	0	0	100
1059	OTU_1416	0	0	100
1060	OTU_1949	0	0	100
1061	OTU_1394	0	0	100
1062	OTU_827	0	0	100
1063	OTU_1349	0	0	100
